Time,Activity
2017-11-12 20:14:30,63.0
2017-11-12 20:15:00,473.0
2017-11-12 20:15:30,0.0
2017-11-12 20:16:00,88.0
2017-11-12 20:16:30,112.0
2017-11-12 20:17:00,54.0
2017-11-12 20:17:30,46.0
2017-11-12 20:18:00,60.0
2017-11-12 20:18:30,53.0
2017-11-12 20:19:00,11.0
2017-11-12 20:19:30,205.0
2017-11-12 20:20:00,252.0
2017-11-12 20:20:30,288.0
2017-11-12 20:21:00,88.0
2017-11-12 20:21:30,60.0
2017-11-12 20:22:00,160.0
2017-11-12 20:22:30,56.0
2017-11-12 20:23:00,133.0
2017-11-12 20:23:30,117.0
2017-11-12 20:24:00,170.0
2017-11-12 20:24:30,365.0
2017-11-12 20:25:00,117.0
2017-11-12 20:25:30,117.0
2017-11-12 20:26:00,160.0
2017-11-12 20:26:30,184.0
2017-11-12 20:27:00,23.0
2017-11-12 20:27:30,154.0
2017-11-12 20:28:00,261.0
2017-11-12 20:28:30,133.0
2017-11-12 20:29:00,63.0
2017-11-12 20:29:30,244.0
2017-11-12 20:30:00,170.0
2017-11-12 20:30:30,109.0
2017-11-12 20:31:00,84.0
2017-11-12 20:31:30,128.0
2017-11-12 20:32:00,112.0
2017-11-12 20:32:30,88.0
2017-11-12 20:33:00,139.0
2017-11-12 20:33:30,252.0
2017-11-12 20:34:00,105.0
2017-11-12 20:34:30,154.0
2017-11-12 20:35:00,77.0
2017-11-12 20:35:30,123.0
2017-11-12 20:36:00,219.0
2017-11-12 20:36:30,177.0
2017-11-12 20:37:00,288.0
2017-11-12 20:37:30,575.0
2017-11-12 20:38:00,160.0
2017-11-12 20:38:30,26.0
2017-11-12 20:39:00,261.0
2017-11-12 20:39:30,16.0
2017-11-12 20:40:00,365.0
2017-11-12 20:40:30,523.0
2017-11-12 20:41:00,458.0
2017-11-12 20:41:30,675.0
2017-11-12 20:42:00,575.0
2017-11-12 20:42:30,489.0
2017-11-12 20:43:00,444.0
2017-11-12 20:43:30,458.0
2017-11-12 20:44:00,340.0
2017-11-12 20:44:30,340.0
2017-11-12 20:45:00,319.0
2017-11-12 20:45:30,270.0
2017-11-12 20:46:00,330.0
2017-11-12 20:46:30,25.0
2017-11-12 20:47:00,191.0
2017-11-12 20:47:30,298.0
2017-11-12 20:48:00,402.0
2017-11-12 20:48:30,340.0
2017-11-12 20:49:00,505.0
2017-11-12 20:49:30,558.0
2017-11-12 20:50:00,226.0
2017-11-12 20:50:30,288.0
2017-11-12 20:51:00,594.0
2017-11-12 20:51:30,389.0
2017-11-12 20:52:00,288.0
2017-11-12 20:52:30,261.0
2017-11-12 20:53:00,402.0
2017-11-12 20:53:30,198.0
2017-11-12 20:54:00,819.0
2017-11-12 20:54:30,340.0
2017-11-12 20:55:00,165.0
2017-11-12 20:55:30,11.0
2017-11-12 20:56:00,219.0
2017-11-12 20:56:30,177.0
2017-11-12 20:57:00,123.0
2017-11-12 20:57:30,594.0
2017-11-12 20:58:00,219.0
2017-11-12 20:58:30,252.0
2017-11-12 20:59:00,133.0
2017-11-12 20:59:30,44.0
2017-11-12 21:00:00,112.0
2017-11-12 21:00:30,654.0
2017-11-12 21:01:00,458.0
2017-11-12 21:01:30,2.0
2017-11-12 21:02:00,123.0
2017-11-12 21:02:30,88.0
2017-11-12 21:03:00,60.0
2017-11-12 21:03:30,109.0
2017-11-12 21:04:00,139.0
2017-11-12 21:04:30,198.0
2017-11-12 21:05:00,98.0
2017-11-12 21:05:30,205.0
2017-11-12 21:06:00,102.0
2017-11-12 21:06:30,198.0
2017-11-12 21:07:00,98.0
2017-11-12 21:07:30,319.0
2017-11-12 21:08:00,198.0
2017-11-12 21:08:30,88.0
2017-11-12 21:09:00,309.0
2017-11-12 21:09:30,177.0
2017-11-12 21:10:00,198.0
2017-11-12 21:10:30,309.0
2017-11-12 21:11:00,309.0
2017-11-12 21:11:30,102.0
2017-11-12 21:12:00,56.0
2017-11-12 21:12:30,205.0
2017-11-12 21:13:00,81.0
2017-11-12 21:13:30,170.0
2017-11-12 21:14:00,309.0
2017-11-12 21:14:30,149.0
2017-11-12 21:15:00,340.0
2017-11-12 21:15:30,109.0
2017-11-12 21:16:00,53.0
2017-11-12 21:16:30,191.0
2017-11-12 21:17:00,340.0
2017-11-12 21:17:30,365.0
2017-11-12 21:18:00,352.0
2017-11-12 21:18:30,330.0
2017-11-12 21:19:00,144.0
2017-11-12 21:19:30,212.0
2017-11-12 21:20:00,444.0
2017-11-12 21:20:30,352.0
2017-11-12 21:21:00,270.0
2017-11-12 21:21:30,377.0
2017-11-12 21:22:00,165.0
2017-11-12 21:22:30,149.0
2017-11-12 21:23:00,112.0
2017-11-12 21:23:30,28.0
2017-11-12 21:24:00,165.0
2017-11-12 21:24:30,144.0
2017-11-12 21:25:00,12.0
2017-11-12 21:25:30,109.0
2017-11-12 21:26:00,123.0
2017-11-12 21:26:30,226.0
2017-11-12 21:27:00,60.0
2017-11-12 21:27:30,67.0
2017-11-12 21:28:00,30.0
2017-11-12 21:28:30,51.0
2017-11-12 21:29:00,128.0
2017-11-12 21:29:30,81.0
2017-11-12 21:30:00,0.0
2017-11-12 21:30:30,14.0
2017-11-12 21:31:00,56.0
2017-11-12 21:31:30,23.0
2017-11-12 21:32:00,21.0
2017-11-12 21:32:30,84.0
2017-11-12 21:33:00,205.0
2017-11-12 21:33:30,170.0
2017-11-12 21:34:00,46.0
2017-11-12 21:34:30,0.0
2017-11-12 21:35:00,0.0
2017-11-12 21:35:30,0.0
2017-11-12 21:36:00,0.0
2017-11-12 21:36:30,0.0
2017-11-12 21:37:00,0.0
2017-11-12 21:37:30,11.0
2017-11-12 21:38:00,0.0
2017-11-12 21:38:30,28.0
2017-11-12 21:39:00,19.0
2017-11-12 21:39:30,0.0
2017-11-12 21:40:00,2.0
2017-11-12 21:40:30,0.0
2017-11-12 21:41:00,5.0
2017-11-12 21:41:30,0.0
2017-11-12 21:42:00,60.0
2017-11-12 21:42:30,91.0
2017-11-12 21:43:00,70.0
2017-11-12 21:43:30,0.0
2017-11-12 21:44:00,44.0
2017-11-12 21:44:30,54.0
2017-11-12 21:45:00,54.0
2017-11-12 21:45:30,33.0
2017-11-12 21:46:00,28.0
2017-11-12 21:46:30,25.0
2017-11-12 21:47:00,198.0
2017-11-12 21:47:30,70.0
2017-11-12 21:48:00,19.0
2017-11-12 21:48:30,33.0
2017-11-12 21:49:00,5.0
2017-11-12 21:49:30,2.0
2017-11-12 21:50:00,0.0
2017-11-12 21:50:30,0.0
2017-11-12 21:51:00,32.0
2017-11-12 21:51:30,40.0
2017-11-12 21:52:00,0.0
2017-11-12 21:52:30,0.0
2017-11-12 21:53:00,0.0
2017-11-12 21:53:30,21.0
2017-11-12 21:54:00,0.0
2017-11-12 21:54:30,523.0
2017-11-12 21:55:00,2.0
2017-11-12 21:55:30,74.0
2017-11-12 21:56:00,352.0
2017-11-12 21:56:30,309.0
2017-11-12 21:57:00,88.0
2017-11-12 21:57:30,63.0
2017-11-12 21:58:00,67.0
2017-11-12 21:58:30,5.0
2017-11-12 21:59:00,67.0
2017-11-12 21:59:30,133.0
2017-11-12 22:00:00,139.0
2017-11-12 22:00:30,67.0
2017-11-12 22:01:00,2.0
2017-11-12 22:01:30,46.0
2017-11-12 22:02:00,49.0
2017-11-12 22:02:30,51.0
2017-11-12 22:03:00,26.0
2017-11-12 22:03:30,7.0
2017-11-12 22:04:00,46.0
2017-11-12 22:04:30,0.0
2017-11-12 22:05:00,77.0
2017-11-12 22:05:30,0.0
2017-11-12 22:06:00,2.0
2017-11-12 22:06:30,0.0
2017-11-12 22:07:00,0.0
2017-11-12 22:07:30,0.0
2017-11-12 22:08:00,5.0
2017-11-12 22:08:30,633.0
2017-11-12 22:09:00,402.0
2017-11-12 22:09:30,931.0
2017-11-12 22:10:00,184.0
2017-11-12 22:10:30,444.0
2017-11-12 22:11:00,654.0
2017-11-12 22:11:30,430.0
2017-11-12 22:12:00,901.0
2017-11-12 22:12:30,235.0
2017-11-12 22:13:00,288.0
2017-11-12 22:13:30,489.0
2017-11-12 22:14:00,675.0
2017-11-12 22:14:30,191.0
2017-11-12 22:15:00,128.0
2017-11-12 22:15:30,205.0
2017-11-12 22:16:00,352.0
2017-11-12 22:16:30,444.0
2017-11-12 22:17:00,184.0
2017-11-12 22:17:30,112.0
2017-11-12 22:18:00,128.0
2017-11-12 22:18:30,352.0
2017-11-12 22:19:00,60.0
2017-11-12 22:19:30,144.0
2017-11-12 22:20:00,139.0
2017-11-12 22:20:30,575.0
2017-11-12 22:21:00,235.0
2017-11-12 22:21:30,51.0
2017-11-12 22:22:00,112.0
2017-11-12 22:22:30,170.0
2017-11-12 22:23:00,95.0
2017-11-12 22:23:30,177.0
2017-11-12 22:24:00,2.0
2017-11-12 22:24:30,84.0
2017-11-12 22:25:00,198.0
2017-11-12 22:25:30,633.0
2017-11-12 22:26:00,402.0
2017-11-12 22:26:30,139.0
2017-11-12 22:27:00,109.0
2017-11-12 22:27:30,901.0
2017-11-12 22:28:00,95.0
2017-11-12 22:28:30,219.0
2017-11-12 22:29:00,77.0
2017-11-12 22:29:30,160.0
2017-11-12 22:30:00,117.0
2017-11-12 22:30:30,191.0
2017-11-12 22:31:00,154.0
2017-11-12 22:31:30,288.0
2017-11-12 22:32:00,154.0
2017-11-12 22:32:30,279.0
2017-11-12 22:33:00,112.0
2017-11-12 22:33:30,191.0
2017-11-12 22:34:00,244.0
2017-11-12 22:34:30,430.0
2017-11-12 22:35:00,768.0
2017-11-12 22:35:30,219.0
2017-11-12 22:36:00,244.0
2017-11-12 22:36:30,60.0
2017-11-12 22:37:00,112.0
2017-11-12 22:37:30,0.0
2017-11-12 22:38:00,128.0
2017-11-12 22:38:30,12.0
2017-11-12 22:39:00,95.0
2017-11-12 22:39:30,70.0
2017-11-12 22:40:00,42.0
2017-11-12 22:40:30,88.0
2017-11-12 22:41:00,5.0
2017-11-12 22:41:30,128.0
2017-11-12 22:42:00,0.0
2017-11-12 22:42:30,44.0
2017-11-12 22:43:00,205.0
2017-11-12 22:43:30,198.0
2017-11-12 22:44:00,165.0
2017-11-12 22:44:30,614.0
2017-11-12 22:45:00,721.0
2017-11-12 22:45:30,77.0
2017-11-12 22:46:00,489.0
2017-11-12 22:46:30,205.0
2017-11-12 22:47:00,9.0
2017-11-12 22:47:30,46.0
2017-11-12 22:48:00,5.0
2017-11-12 22:48:30,0.0
2017-11-12 22:49:00,95.0
2017-11-12 22:49:30,28.0
2017-11-12 22:50:00,67.0
2017-11-12 22:50:30,60.0
2017-11-12 22:51:00,11.0
2017-11-12 22:51:30,74.0
2017-11-12 22:52:00,56.0
2017-11-12 22:52:30,102.0
2017-11-12 22:53:00,144.0
2017-11-12 22:53:30,4.0
2017-11-12 22:54:00,2.0
2017-11-12 22:54:30,81.0
2017-11-12 22:55:00,33.0
2017-11-12 22:55:30,88.0
2017-11-12 22:56:00,7.0
2017-11-12 22:56:30,70.0
2017-11-12 22:57:00,63.0
2017-11-12 22:57:30,0.0
2017-11-12 22:58:00,12.0
2017-11-12 22:58:30,33.0
2017-11-12 22:59:00,7.0
2017-11-12 22:59:30,35.0
2017-11-12 23:00:00,0.0
2017-11-12 23:00:30,0.0
2017-11-12 23:01:00,0.0
2017-11-12 23:01:30,0.0
2017-11-12 23:02:00,0.0
2017-11-12 23:02:30,54.0
2017-11-12 23:03:00,9.0
2017-11-12 23:03:30,139.0
2017-11-12 23:04:00,81.0
2017-11-12 23:04:30,28.0
2017-11-12 23:05:00,49.0
2017-11-12 23:05:30,67.0
2017-11-12 23:06:00,40.0
2017-11-12 23:06:30,88.0
2017-11-12 23:07:00,128.0
2017-11-12 23:07:30,2.0
2017-11-12 23:08:00,0.0
2017-11-12 23:08:30,0.0
2017-11-12 23:09:00,0.0
2017-11-12 23:09:30,4.0
2017-11-12 23:10:00,0.0
2017-11-12 23:10:30,0.0
2017-11-12 23:11:00,2.0
2017-11-12 23:11:30,0.0
2017-11-12 23:12:00,0.0
2017-11-12 23:12:30,0.0
2017-11-12 23:13:00,0.0
2017-11-12 23:13:30,2.0
2017-11-12 23:14:00,473.0
2017-11-12 23:14:30,219.0
2017-11-12 23:15:00,0.0
2017-11-12 23:15:30,112.0
2017-11-12 23:16:00,42.0
2017-11-12 23:16:30,30.0
2017-11-12 23:17:00,28.0
2017-11-12 23:17:30,23.0
2017-11-12 23:18:00,32.0
2017-11-12 23:18:30,2.0
2017-11-12 23:19:00,4.0
2017-11-12 23:19:30,54.0
2017-11-12 23:20:00,84.0
2017-11-12 23:20:30,33.0
2017-11-12 23:21:00,95.0
2017-11-12 23:21:30,0.0
2017-11-12 23:22:00,0.0
2017-11-12 23:22:30,0.0
2017-11-12 23:23:00,37.0
2017-11-12 23:23:30,7.0
2017-11-12 23:24:00,444.0
2017-11-12 23:24:30,205.0
2017-11-12 23:25:00,109.0
2017-11-12 23:25:30,139.0
2017-11-12 23:26:00,165.0
2017-11-12 23:26:30,123.0
2017-11-12 23:27:00,88.0
2017-11-12 23:27:30,4.0
2017-11-12 23:28:00,235.0
2017-11-12 23:28:30,63.0
2017-11-12 23:29:00,112.0
2017-11-12 23:29:30,23.0
2017-11-12 23:30:00,42.0
2017-11-12 23:30:30,4.0
2017-11-12 23:31:00,32.0
2017-11-12 23:31:30,42.0
2017-11-12 23:32:00,42.0
2017-11-12 23:32:30,91.0
2017-11-12 23:33:00,2.0
2017-11-12 23:33:30,84.0
2017-11-12 23:34:00,191.0
2017-11-12 23:34:30,53.0
2017-11-12 23:35:00,81.0
2017-11-12 23:35:30,56.0
2017-11-12 23:36:00,32.0
2017-11-12 23:36:30,117.0
2017-11-12 23:37:00,98.0
2017-11-12 23:37:30,191.0
2017-11-12 23:38:00,81.0
2017-11-12 23:38:30,7.0
2017-11-12 23:39:00,60.0
2017-11-12 23:39:30,16.0
2017-11-12 23:40:00,102.0
2017-11-12 23:40:30,91.0
2017-11-12 23:41:00,12.0
2017-11-12 23:41:30,117.0
2017-11-12 23:42:00,2.0
2017-11-12 23:42:30,4.0
2017-11-12 23:43:00,219.0
2017-11-12 23:43:30,63.0
2017-11-12 23:44:00,25.0
2017-11-12 23:44:30,37.0
2017-11-12 23:45:00,84.0
2017-11-12 23:45:30,191.0
2017-11-12 23:46:00,149.0
2017-11-12 23:46:30,32.0
2017-11-12 23:47:00,37.0
2017-11-12 23:47:30,309.0
2017-11-12 23:48:00,402.0
2017-11-12 23:48:30,288.0
2017-11-12 23:49:00,244.0
2017-11-12 23:49:30,165.0
2017-11-12 23:50:00,102.0
2017-11-12 23:50:30,74.0
2017-11-12 23:51:00,198.0
2017-11-12 23:51:30,4.0
2017-11-12 23:52:00,319.0
2017-11-12 23:52:30,489.0
2017-11-12 23:53:00,170.0
2017-11-12 23:53:30,98.0
2017-11-12 23:54:00,2.0
2017-11-12 23:54:30,84.0
2017-11-12 23:55:00,37.0
2017-11-12 23:55:30,128.0
2017-11-12 23:56:00,70.0
2017-11-12 23:56:30,25.0
2017-11-12 23:57:00,25.0
2017-11-12 23:57:30,2.0
2017-11-12 23:58:00,117.0
2017-11-12 23:58:30,26.0
2017-11-12 23:59:00,139.0
2017-11-12 23:59:30,112.0
2017-11-13 00:00:00,139.0
2017-11-13 00:00:30,11.0
2017-11-13 00:01:00,0.0
2017-11-13 00:01:30,4.0
2017-11-13 00:02:00,4.0
2017-11-13 00:02:30,244.0
2017-11-13 00:03:00,51.0
2017-11-13 00:03:30,184.0
2017-11-13 00:04:00,170.0
2017-11-13 00:04:30,112.0
2017-11-13 00:05:00,244.0
2017-11-13 00:05:30,154.0
2017-11-13 00:06:00,102.0
2017-11-13 00:06:30,26.0
2017-11-13 00:07:00,63.0
2017-11-13 00:07:30,235.0
2017-11-13 00:08:00,309.0
2017-11-13 00:08:30,191.0
2017-11-13 00:09:00,67.0
2017-11-13 00:09:30,12.0
2017-11-13 00:10:00,123.0
2017-11-13 00:10:30,74.0
2017-11-13 00:11:00,39.0
2017-11-13 00:11:30,139.0
2017-11-13 00:12:00,11.0
2017-11-13 00:12:30,102.0
2017-11-13 00:13:00,4.0
2017-11-13 00:13:30,44.0
2017-11-13 00:14:00,88.0
2017-11-13 00:14:30,154.0
2017-11-13 00:15:00,2.0
2017-11-13 00:15:30,60.0
2017-11-13 00:16:00,2.0
2017-11-13 00:16:30,144.0
2017-11-13 00:17:00,149.0
2017-11-13 00:17:30,184.0
2017-11-13 00:18:00,144.0
2017-11-13 00:18:30,70.0
2017-11-13 00:19:00,7.0
2017-11-13 00:19:30,139.0
2017-11-13 00:20:00,191.0
2017-11-13 00:20:30,117.0
2017-11-13 00:21:00,70.0
2017-11-13 00:21:30,112.0
2017-11-13 00:22:00,77.0
2017-11-13 00:22:30,19.0
2017-11-13 00:23:00,74.0
2017-11-13 00:23:30,74.0
2017-11-13 00:24:00,123.0
2017-11-13 00:24:30,47.0
2017-11-13 00:25:00,177.0
2017-11-13 00:25:30,654.0
2017-11-13 00:26:00,594.0
2017-11-13 00:26:30,402.0
2017-11-13 00:27:00,81.0
2017-11-13 00:27:30,330.0
2017-11-13 00:28:00,244.0
2017-11-13 00:28:30,18.0
2017-11-13 00:29:00,19.0
2017-11-13 00:29:30,352.0
2017-11-13 00:30:00,654.0
2017-11-13 00:30:30,654.0
2017-11-13 00:31:00,1496.0
2017-11-13 00:31:30,1163.0
2017-11-13 00:32:00,1091.0
2017-11-13 00:32:30,1199.0
2017-11-13 00:33:00,901.0
2017-11-13 00:33:30,458.0
2017-11-13 00:34:00,768.0
2017-11-13 00:34:30,540.0
2017-11-13 00:35:00,633.0
2017-11-13 00:35:30,170.0
2017-11-13 00:36:00,614.0
2017-11-13 00:36:30,558.0
2017-11-13 00:37:00,793.0
2017-11-13 00:37:30,416.0
2017-11-13 00:38:00,430.0
2017-11-13 00:38:30,402.0
2017-11-13 00:39:00,523.0
2017-11-13 00:39:30,575.0
2017-11-13 00:40:00,365.0
2017-11-13 00:40:30,252.0
2017-11-13 00:41:00,205.0
2017-11-13 00:41:30,133.0
2017-11-13 00:42:00,154.0
2017-11-13 00:42:30,98.0
2017-11-13 00:43:00,319.0
2017-11-13 00:43:30,74.0
2017-11-13 00:44:00,84.0
2017-11-13 00:44:30,51.0
2017-11-13 00:45:00,84.0
2017-11-13 00:45:30,32.0
2017-11-13 00:46:00,21.0
2017-11-13 00:46:30,12.0
2017-11-13 00:47:00,12.0
2017-11-13 00:47:30,98.0
2017-11-13 00:48:00,23.0
2017-11-13 00:48:30,11.0
2017-11-13 00:49:00,11.0
2017-11-13 00:49:30,46.0
2017-11-13 00:50:00,32.0
2017-11-13 00:50:30,4.0
2017-11-13 00:51:00,46.0
2017-11-13 00:51:30,0.0
2017-11-13 00:52:00,63.0
2017-11-13 00:52:30,23.0
2017-11-13 00:53:00,0.0
2017-11-13 00:53:30,54.0
2017-11-13 00:54:00,377.0
2017-11-13 00:54:30,165.0
2017-11-13 00:55:00,160.0
2017-11-13 00:55:30,377.0
2017-11-13 00:56:00,473.0
2017-11-13 00:56:30,30.0
2017-11-13 00:57:00,12.0
2017-11-13 00:57:30,0.0
2017-11-13 00:58:00,2.0
2017-11-13 00:58:30,0.0
2017-11-13 00:59:00,0.0
2017-11-13 00:59:30,18.0
2017-11-13 01:00:00,44.0
2017-11-13 01:00:30,219.0
2017-11-13 01:01:00,0.0
2017-11-13 01:01:30,0.0
2017-11-13 01:02:00,4.0
2017-11-13 01:02:30,0.0
2017-11-13 01:03:00,0.0
2017-11-13 01:03:30,0.0
2017-11-13 01:04:00,0.0
2017-11-13 01:04:30,0.0
2017-11-13 01:05:00,279.0
2017-11-13 01:05:30,0.0
2017-11-13 01:06:00,0.0
2017-11-13 01:06:30,0.0
2017-11-13 01:07:00,0.0
2017-11-13 01:07:30,0.0
2017-11-13 01:08:00,0.0
2017-11-13 01:08:30,0.0
2017-11-13 01:09:00,9.0
2017-11-13 01:09:30,0.0
2017-11-13 01:10:00,0.0
2017-11-13 01:10:30,0.0
2017-11-13 01:11:00,0.0
2017-11-13 01:11:30,0.0
2017-11-13 01:12:00,0.0
2017-11-13 01:12:30,0.0
2017-11-13 01:13:00,0.0
2017-11-13 01:13:30,0.0
2017-11-13 01:14:00,0.0
2017-11-13 01:14:30,0.0
2017-11-13 01:15:00,0.0
2017-11-13 01:15:30,0.0
2017-11-13 01:16:00,0.0
2017-11-13 01:16:30,0.0
2017-11-13 01:17:00,0.0
2017-11-13 01:17:30,0.0
2017-11-13 01:18:00,0.0
2017-11-13 01:18:30,0.0
2017-11-13 01:19:00,0.0
2017-11-13 01:19:30,0.0
2017-11-13 01:20:00,0.0
2017-11-13 01:20:30,0.0
2017-11-13 01:21:00,0.0
2017-11-13 01:21:30,0.0
2017-11-13 01:22:00,0.0
2017-11-13 01:22:30,0.0
2017-11-13 01:23:00,0.0
2017-11-13 01:23:30,0.0
2017-11-13 01:24:00,0.0
2017-11-13 01:24:30,0.0
2017-11-13 01:25:00,0.0
2017-11-13 01:25:30,0.0
2017-11-13 01:26:00,0.0
2017-11-13 01:26:30,0.0
2017-11-13 01:27:00,0.0
2017-11-13 01:27:30,0.0
2017-11-13 01:28:00,0.0
2017-11-13 01:28:30,0.0
2017-11-13 01:29:00,0.0
2017-11-13 01:29:30,0.0
2017-11-13 01:30:00,0.0
2017-11-13 01:30:30,0.0
2017-11-13 01:31:00,0.0
2017-11-13 01:31:30,0.0
2017-11-13 01:32:00,0.0
2017-11-13 01:32:30,0.0
2017-11-13 01:33:00,0.0
2017-11-13 01:33:30,0.0
2017-11-13 01:34:00,0.0
2017-11-13 01:34:30,0.0
2017-11-13 01:35:00,0.0
2017-11-13 01:35:30,0.0
2017-11-13 01:36:00,0.0
2017-11-13 01:36:30,0.0
2017-11-13 01:37:00,0.0
2017-11-13 01:37:30,0.0
2017-11-13 01:38:00,0.0
2017-11-13 01:38:30,184.0
2017-11-13 01:39:00,177.0
2017-11-13 01:39:30,0.0
2017-11-13 01:40:00,33.0
2017-11-13 01:40:30,0.0
2017-11-13 01:41:00,0.0
2017-11-13 01:41:30,0.0
2017-11-13 01:42:00,0.0
2017-11-13 01:42:30,0.0
2017-11-13 01:43:00,0.0
2017-11-13 01:43:30,0.0
2017-11-13 01:44:00,0.0
2017-11-13 01:44:30,0.0
2017-11-13 01:45:00,0.0
2017-11-13 01:45:30,0.0
2017-11-13 01:46:00,0.0
2017-11-13 01:46:30,0.0
2017-11-13 01:47:00,0.0
2017-11-13 01:47:30,0.0
2017-11-13 01:48:00,0.0
2017-11-13 01:48:30,0.0
2017-11-13 01:49:00,0.0
2017-11-13 01:49:30,0.0
2017-11-13 01:50:00,0.0
2017-11-13 01:50:30,0.0
2017-11-13 01:51:00,0.0
2017-11-13 01:51:30,0.0
2017-11-13 01:52:00,0.0
2017-11-13 01:52:30,0.0
2017-11-13 01:53:00,0.0
2017-11-13 01:53:30,0.0
2017-11-13 01:54:00,0.0
2017-11-13 01:54:30,0.0
2017-11-13 01:55:00,0.0
2017-11-13 01:55:30,0.0
2017-11-13 01:56:00,0.0
2017-11-13 01:56:30,0.0
2017-11-13 01:57:00,0.0
2017-11-13 01:57:30,0.0
2017-11-13 01:58:00,0.0
2017-11-13 01:58:30,0.0
2017-11-13 01:59:00,0.0
2017-11-13 01:59:30,0.0
2017-11-13 02:00:00,0.0
2017-11-13 02:00:30,0.0
2017-11-13 02:01:00,67.0
2017-11-13 02:01:30,0.0
2017-11-13 02:02:00,0.0
2017-11-13 02:02:30,0.0
2017-11-13 02:03:00,0.0
2017-11-13 02:03:30,0.0
2017-11-13 02:04:00,2.0
2017-11-13 02:04:30,0.0
2017-11-13 02:05:00,0.0
2017-11-13 02:05:30,2.0
2017-11-13 02:06:00,0.0
2017-11-13 02:06:30,0.0
2017-11-13 02:07:00,0.0
2017-11-13 02:07:30,0.0
2017-11-13 02:08:00,0.0
2017-11-13 02:08:30,0.0
2017-11-13 02:09:00,0.0
2017-11-13 02:09:30,4.0
2017-11-13 02:10:00,0.0
2017-11-13 02:10:30,0.0
2017-11-13 02:11:00,0.0
2017-11-13 02:11:30,81.0
2017-11-13 02:12:00,0.0
2017-11-13 02:12:30,123.0
2017-11-13 02:13:00,77.0
2017-11-13 02:13:30,0.0
2017-11-13 02:14:00,0.0
2017-11-13 02:14:30,0.0
2017-11-13 02:15:00,0.0
2017-11-13 02:15:30,0.0
2017-11-13 02:16:00,0.0
2017-11-13 02:16:30,0.0
2017-11-13 02:17:00,0.0
2017-11-13 02:17:30,0.0
2017-11-13 02:18:00,0.0
2017-11-13 02:18:30,0.0
2017-11-13 02:19:00,0.0
2017-11-13 02:19:30,0.0
2017-11-13 02:20:00,0.0
2017-11-13 02:20:30,0.0
2017-11-13 02:21:00,0.0
2017-11-13 02:21:30,0.0
2017-11-13 02:22:00,0.0
2017-11-13 02:22:30,0.0
2017-11-13 02:23:00,0.0
2017-11-13 02:23:30,0.0
2017-11-13 02:24:00,0.0
2017-11-13 02:24:30,0.0
2017-11-13 02:25:00,0.0
2017-11-13 02:25:30,0.0
2017-11-13 02:26:00,0.0
2017-11-13 02:26:30,0.0
2017-11-13 02:27:00,0.0
2017-11-13 02:27:30,0.0
2017-11-13 02:28:00,0.0
2017-11-13 02:28:30,0.0
2017-11-13 02:29:00,0.0
2017-11-13 02:29:30,0.0
2017-11-13 02:30:00,0.0
2017-11-13 02:30:30,0.0
2017-11-13 02:31:00,2.0
2017-11-13 02:31:30,0.0
2017-11-13 02:32:00,0.0
2017-11-13 02:32:30,0.0
2017-11-13 02:33:00,0.0
2017-11-13 02:33:30,0.0
2017-11-13 02:34:00,0.0
2017-11-13 02:34:30,0.0
2017-11-13 02:35:00,0.0
2017-11-13 02:35:30,0.0
2017-11-13 02:36:00,0.0
2017-11-13 02:36:30,0.0
2017-11-13 02:37:00,0.0
2017-11-13 02:37:30,0.0
2017-11-13 02:38:00,0.0
2017-11-13 02:38:30,0.0
2017-11-13 02:39:00,0.0
2017-11-13 02:39:30,0.0
2017-11-13 02:40:00,0.0
2017-11-13 02:40:30,0.0
2017-11-13 02:41:00,0.0
2017-11-13 02:41:30,0.0
2017-11-13 02:42:00,0.0
2017-11-13 02:42:30,0.0
2017-11-13 02:43:00,0.0
2017-11-13 02:43:30,0.0
2017-11-13 02:44:00,0.0
2017-11-13 02:44:30,0.0
2017-11-13 02:45:00,0.0
2017-11-13 02:45:30,0.0
2017-11-13 02:46:00,0.0
2017-11-13 02:46:30,0.0
2017-11-13 02:47:00,0.0
2017-11-13 02:47:30,0.0
2017-11-13 02:48:00,0.0
2017-11-13 02:48:30,0.0
2017-11-13 02:49:00,0.0
2017-11-13 02:49:30,0.0
2017-11-13 02:50:00,0.0
2017-11-13 02:50:30,0.0
2017-11-13 02:51:00,0.0
2017-11-13 02:51:30,0.0
2017-11-13 02:52:00,0.0
2017-11-13 02:52:30,0.0
2017-11-13 02:53:00,0.0
2017-11-13 02:53:30,0.0
2017-11-13 02:54:00,0.0
2017-11-13 02:54:30,0.0
2017-11-13 02:55:00,0.0
2017-11-13 02:55:30,0.0
2017-11-13 02:56:00,0.0
2017-11-13 02:56:30,0.0
2017-11-13 02:57:00,0.0
2017-11-13 02:57:30,0.0
2017-11-13 02:58:00,0.0
2017-11-13 02:58:30,0.0
2017-11-13 02:59:00,0.0
2017-11-13 02:59:30,0.0
2017-11-13 03:00:00,0.0
2017-11-13 03:00:30,0.0
2017-11-13 03:01:00,0.0
2017-11-13 03:01:30,0.0
2017-11-13 03:02:00,0.0
2017-11-13 03:02:30,0.0
2017-11-13 03:03:00,0.0
2017-11-13 03:03:30,0.0
2017-11-13 03:04:00,0.0
2017-11-13 03:04:30,0.0
2017-11-13 03:05:00,0.0
